,rank,name,vote
0,1,肖战,24829037
1,2,时代少年团,22447696
2,3,王一博,20274028
3,4,李现,19595566
4,5,王俊凯,13222297
5,6,易烊千玺,11835246
6,7,蔡徐坤,8897242
