,rank,name,vote
0,1,肖战,44954091
1,2,时代少年团,42366074
2,3,王一博,40315306
3,4,李现,37712425
4,5,王俊凯,30258130
5,6,易烊千玺,27339851
6,7,华晨宇,24313253
