,rank,name,vote
0,1,肖战,23073966
1,2,时代少年团,20445154
2,3,王一博,18971105
3,4,李现,18070129
4,5,王俊凯,11626969
5,6,易烊千玺,10245237
6,7,华晨宇,7784158
