,rank,name,vote
0,1,肖战,29575585
1,2,时代少年团,26658733
2,3,王一博,25314559
3,4,李现,23102891
4,5,王俊凯,17966996
5,6,易烊千玺,16530952
6,7,华晨宇,13471093
