,rank,name,vote
0,1,肖战,11637821
1,2,时代少年团,5253387
2,3,王一博,4490643
3,4,李现,2851001
4,5,易烊千玺,2775245
5,6,蔡徐坤,1838101
6,7,王俊凯,1771452
