,rank,name,vote
0,1,肖战,9128869
1,2,时代少年团,3330464
2,3,王一博,2984913
3,4,易烊千玺,1851438
4,5,李现,1812974
5,6,蔡徐坤,1200766
6,7,王俊凯,1155294
