,rank,name,vote
0,1,肖战,23604734
1,2,时代少年团,20864791
2,3,王一博,19203751
3,4,李现,18344573
4,5,王俊凯,11762615
5,6,易烊千玺,10386668
6,7,华晨宇,7905791
