,rank,name,vote
0,1,肖战,28543753
1,2,时代少年团,25420776
2,3,王一博,23773041
3,4,李现,21819916
4,5,王俊凯,16497442
5,6,易烊千玺,15168899
6,7,华晨宇,12107862
