,rank,name,vote
0,1,肖战,28098530
1,2,时代少年团,24901607
2,3,王一博,23195542
3,4,李现,21183491
4,5,王俊凯,15974906
5,6,易烊千玺,14670089
6,7,华晨宇,11626796
