,rank,name,vote
0,1,肖战,36658754
1,2,时代少年团,34420368
2,3,王一博,31021096
3,4,李现,30006811
4,5,王俊凯,24112299
5,6,易烊千玺,21561149
6,7,华晨宇,19139470
