,rank,name,vote
0,1,肖战,13063250
1,2,时代少年团,7180710
2,3,王一博,6323386
3,4,李现,4357740
4,5,易烊千玺,4116417
5,6,王俊凯,2827648
6,7,蔡徐坤,2321922
