,rank,name,vote
0,1,肖战,28606643
1,2,时代少年团,25493652
2,3,王一博,23896054
3,4,李现,21958990
4,5,王俊凯,16613475
5,6,易烊千玺,15279826
6,7,华晨宇,12215008
