,rank,name,vote
0,1,肖战,7519839
1,2,王一博,2225390
2,3,时代少年团,1955712
3,4,易烊千玺,1339599
4,5,李现,1189857
5,6,王俊凯,734931
6,7,蔡徐坤,715349
