,rank,name,vote
0,1,肖战,13595579
1,2,时代少年团,8532031
2,3,王一博,7710753
3,4,李现,5358923
4,5,易烊千玺,4508380
5,6,王俊凯,3762612
6,7,张艺兴,2785419
