,rank,name,vote
0,1,肖战,38400862
1,2,时代少年团,35731217
2,3,王一博,32621910
3,4,李现,31486701
4,5,王俊凯,25579738
5,6,易烊千玺,22638833
6,7,华晨宇,20193295
