,rank,name,vote
0,1,肖战,25314067
1,2,时代少年团,22835083
2,3,王一博,20483447
3,4,李现,19822601
4,5,王俊凯,13649604
5,6,易烊千玺,12274740
6,7,华晨宇,9303685
