,rank,name,vote
0,1,肖战,39442847
1,2,时代少年团,36573412
2,3,王一博,33170415
3,4,李现,32045855
4,5,王俊凯,25866846
5,6,易烊千玺,22946097
6,7,华晨宇,20469321
