,rank,name,vote
0,1,肖战,24552902
1,2,时代少年团,22041055
2,3,王一博,20137740
3,4,李现,19464474
4,5,王俊凯,12556625
5,6,易烊千玺,11167831
6,7,蔡徐坤,8244439
