,rank,name,vote
0,1,肖战,24893294
1,2,时代少年团,22500310
2,3,王一博,20304080
3,4,李现,19617314
4,5,王俊凯,13538911
5,6,易烊千玺,12153758
6,7,蔡徐坤,9211731
