,rank,name,vote
0,1,肖战,13298179
1,2,时代少年团,7456096
2,3,王一博,6500293
3,4,李现,4522516
4,5,易烊千玺,4206925
5,6,王俊凯,2909599
6,7,蔡徐坤,2373810
