,rank,name,vote
0,1,肖战,14890047
1,2,时代少年团,10397195
2,3,王一博,8742977
3,4,李现,6568481
4,5,易烊千玺,5092443
5,6,王俊凯,4359212
6,7,华晨宇,3044800
