,rank,name,vote
0,1,肖战,28793319
1,2,时代少年团,25797298
2,3,王一博,24211372
3,4,李现,22312786
4,5,王俊凯,16930322
5,6,易烊千玺,15562258
6,7,华晨宇,12506913
