,rank,name,vote
0,1,肖战,26650263
1,2,时代少年团,24342206
2,3,王一博,22096293
3,4,李现,20652710
4,5,王俊凯,15042577
5,6,易烊千玺,13688335
6,7,蔡徐坤,10692589
