,rank,name,vote
0,1,肖战,12280777
1,2,时代少年团,6127313
2,3,王一博,5220034
3,4,李现,3385858
4,5,易烊千玺,3151239
5,6,王俊凯,2078392
6,7,蔡徐坤,2001219
