,rank,name,vote
0,1,肖战,33922559
1,2,时代少年团,31603537
2,3,王一博,29446994
3,4,李现,27420819
4,5,王俊凯,21901547
5,6,易烊千玺,19865672
6,7,华晨宇,17521036
