,rank,name,vote
0,1,肖战,9778674
1,2,时代少年团,3806924
2,3,王一博,3375866
3,4,李现,2052336
4,5,易烊千玺,2041404
5,6,蔡徐坤,1410800
6,7,王俊凯,1318354
