,rank,name,vote
0,1,肖战,15044492
1,2,时代少年团,10569072
2,3,王一博,8868631
3,4,李现,6779730
4,5,易烊千玺,5142906
5,6,王俊凯,4513123
6,7,华晨宇,3175938
