,rank,name,vote
0,1,肖战,15149730
1,2,时代少年团,10715208
2,3,王一博,8920627
3,4,李现,6926344
4,5,易烊千玺,5214679
5,6,王俊凯,4586064
6,7,华晨宇,3223624
