,rank,name,vote
0,1,肖战,28736768
1,2,时代少年团,25700913
2,3,王一博,24116724
3,4,李现,22201960
4,5,王俊凯,16835490
5,6,易烊千玺,15479545
6,7,华晨宇,12418340
