,rank,name,vote
0,1,肖战,39911557
1,2,时代少年团,37088789
2,3,王一博,33971237
3,4,李现,32764920
4,5,王俊凯,26569516
5,6,易烊千玺,23458550
6,7,华晨宇,20964354
