,rank,name,vote
0,1,肖战,24879589
1,2,时代少年团,22492383
2,3,王一博,20297808
3,4,李现,19611159
4,5,王俊凯,13536596
5,6,易烊千玺,12151435
6,7,蔡徐坤,9210133
