,rank,name,vote
0,1,肖战,40994979
1,2,时代少年团,38399389
2,3,王一博,35076341
3,4,李现,33790452
4,5,王俊凯,27494173
5,6,易烊千玺,24176952
6,7,华晨宇,21662461
