,rank,name,vote
0,1,肖战,22778557
1,2,时代少年团,20010032
2,3,王一博,17864300
3,4,李现,16964070
4,5,王俊凯,10623907
5,6,易烊千玺,10148782
6,7,华晨宇,7712512
