,rank,name,vote
0,1,肖战,23724573
1,2,时代少年团,20983650
2,3,王一博,19287546
3,4,李现,18451305
4,5,王俊凯,11818166
5,6,易烊千玺,10448788
6,7,华晨宇,7935178
