,rank,name,vote
0,1,肖战,18019661
1,2,时代少年团,14207697
2,3,王一博,12155930
3,4,李现,10529152
4,5,易烊千玺,6292457
5,6,王俊凯,5998642
6,7,华晨宇,4561604
