,rank,name,vote
0,1,肖战,37958455
1,2,时代少年团,35238847
2,3,王一博,32275850
3,4,李现,31133852
4,5,王俊凯,25267365
5,6,易烊千玺,22380362
6,7,华晨宇,19939806
