,rank,name,vote
0,1,肖战,41977736
1,2,时代少年团,39146882
2,3,王一博,35892949
3,4,李现,34565848
4,5,王俊凯,28023825
5,6,易烊千玺,24630457
6,7,华晨宇,22089055
