,rank,name,vote
0,1,肖战,23900293
1,2,时代少年团,21173394
2,3,王一博,19440655
3,4,李现,18629897
4,5,王俊凯,11935692
5,6,易烊千玺,10572367
6,7,华晨宇,7979715
