,rank,name,vote
0,1,肖战,32586383
1,2,时代少年团,29888405
2,3,王一博,28273906
3,4,李现,26236074
4,5,王俊凯,20682355
5,6,易烊千玺,18940527
6,7,华晨宇,16404288
