,rank,name,vote
0,1,肖战,38706366
1,2,时代少年团,36085369
2,3,王一博,32775474
3,4,李现,31610915
4,5,王俊凯,25645325
5,6,易烊千玺,22717991
6,7,华晨宇,20255721
