,rank,name,vote
0,1,肖战,33689805
1,2,时代少年团,31471036
2,3,王一博,29351883
3,4,李现,27316353
4,5,王俊凯,21851116
5,6,易烊千玺,19819096
6,7,华晨宇,17474046
