,rank,name,vote
0,1,肖战,15284556
1,2,时代少年团,10915351
2,3,王一博,8991542
3,4,李现,6985260
4,5,易烊千玺,5262721
5,6,王俊凯,4623032
6,7,华晨宇,3260519
