,rank,name,vote
0,1,肖战,26846412
1,2,时代少年团,24396353
2,3,王一博,22271546
3,4,李现,20706469
4,5,王俊凯,15207306
5,6,易烊千玺,13855617
6,7,蔡徐坤,10856396
