,rank,name,vote
0,1,肖战,12446437
1,2,时代少年团,6425507
2,3,王一博,5879390
3,4,李现,3804994
4,5,易烊千玺,3765382
5,6,王俊凯,2445322
6,7,蔡徐坤,2063596
