,rank,name,vote
0,1,肖战,19679346
1,2,时代少年团,16271671
2,3,王一博,14702822
3,4,李现,13301745
4,5,易烊千玺,8207564
5,6,王俊凯,7903495
6,7,华晨宇,5906105
