,rank,name,vote
0,1,肖战,19883658
1,2,时代少年团,16392944
2,3,王一博,14789352
3,4,李现,13404765
4,5,易烊千玺,8256910
5,6,王俊凯,7942998
6,7,华晨宇,5955717
