,rank,name,vote
0,1,肖战,23119397
1,2,时代少年团,20475298
2,3,王一博,19001384
3,4,李现,18097721
4,5,王俊凯,11644335
5,6,易烊千玺,10253633
6,7,华晨宇,7794281
