,rank,name,vote
0,1,肖战,23758717
1,2,时代少年团,21016420
2,3,王一博,19315497
3,4,李现,18483727
4,5,王俊凯,11838321
5,6,易烊千玺,10470177
6,7,华晨宇,7943868
