,rank,name,vote
0,1,肖战,19601977
1,2,时代少年团,16169279
2,3,王一博,14659722
3,4,李现,13272664
4,5,易烊千玺,8187338
5,6,王俊凯,7886763
6,7,华晨宇,5888449
