,rank,name,vote
0,1,肖战,17558564
1,2,时代少年团,13567080
2,3,王一博,11448445
3,4,李现,9720753
4,5,易烊千玺,6070099
5,6,王俊凯,5622768
6,7,华晨宇,4215726
