,rank,name,vote
0,1,肖战,31264172
1,2,时代少年团,28611371
2,3,王一博,27332040
3,4,李现,25249043
4,5,王俊凯,19790357
5,6,易烊千玺,18256304
6,7,华晨宇,15576347
