,rank,name,vote
0,1,肖战,40846879
1,2,时代少年团,38305497
2,3,王一博,35016981
3,4,李现,33736852
4,5,王俊凯,27471704
5,6,易烊千玺,24152318
6,7,华晨宇,21632801
