,rank,name,vote
0,1,肖战,33666326
1,2,时代少年团,31461373
2,3,王一博,29343516
3,4,李现,27307900
4,5,王俊凯,21847864
5,6,易烊千玺,19816046
6,7,华晨宇,17469734
