,rank,name,vote
0,1,肖战,35768297
1,2,时代少年团,33846522
2,3,王一博,30603690
3,4,李现,29454916
4,5,王俊凯,23778977
5,6,易烊千玺,21273761
6,7,华晨宇,18876617
