,rank,name,vote
0,1,肖战,12866876
1,2,时代少年团,6994599
2,3,王一博,6230880
3,4,李现,4234496
4,5,易烊千玺,4041123
5,6,王俊凯,2776276
6,7,蔡徐坤,2272751
