,rank,name,vote
0,1,肖战,35127521
1,2,时代少年团,33010276
2,3,王一博,30248670
3,4,李现,29028441
4,5,王俊凯,23441840
5,6,易烊千玺,20971307
6,7,华晨宇,18604335
