,rank,name,vote
0,1,肖战,26029608
1,2,时代少年团,23671806
2,3,王一博,21486887
3,4,李现,20274817
4,5,王俊凯,14489063
5,6,易烊千玺,13134252
6,7,华晨宇,10136226
