,rank,name,vote
0,1,肖战,41450134
1,2,时代少年团,38673081
2,3,王一博,35257751
3,4,李现,34009078
4,5,王俊凯,27575451
5,6,易烊千玺,24278712
6,7,华晨宇,21754967
