,rank,name,vote
0,1,肖战,28329362
1,2,时代少年团,25158423
2,3,王一博,23466163
3,4,李现,21477065
4,5,王俊凯,16203119
5,6,易烊千玺,14898239
6,7,华晨宇,11845798
