,rank,name,vote
0,1,肖战,14768305
1,2,时代少年团,10227987
2,3,王一博,8681786
3,4,李现,6259145
4,5,易烊千玺,4953337
5,6,王俊凯,4217804
6,7,张艺兴,2963314
