,rank,name,vote
0,1,肖战,14673368
1,2,时代少年团,10109084
2,3,王一博,8634823
3,4,李现,6051499
4,5,易烊千玺,4855444
5,6,王俊凯,4128777
6,7,张艺兴,2916142
