,rank,name,vote
0,1,肖战,12337300
1,2,时代少年团,6210803
2,3,王一博,5407377
3,4,李现,3495530
4,5,易烊千玺,3311524
5,6,王俊凯,2224586
6,7,蔡徐坤,2020757
