,rank,name,vote
0,1,肖战,42373683
1,2,时代少年团,39657995
2,3,王一博,36907911
3,4,李现,35337824
4,5,王俊凯,28818410
5,6,易烊千玺,25188741
6,7,华晨宇,22637021
