,rank,name,vote
0,1,肖战,29705471
1,2,时代少年团,26791710
2,3,王一博,25730433
3,4,李现,23314130
4,5,王俊凯,18357790
5,6,易烊千玺,16921090
6,7,华晨宇,13854787
